"(32, 9), neighbors:25, best: (32, 7), D, 6.4"
"(32, 10), neighbors:25, best: (31, 11), D, 4.800000000000001"
"(32, 11), neighbors:25, best: (30, 13), D, 4.800000000000001"
"(32, 12), neighbors:25, best: (30, 13), D, 4.800000000000001"
"(32, 13), neighbors:25, best: (30, 15), C, 6"
"(32, 14), neighbors:25, best: (30, 15), C, 6"
"(32, 15), neighbors:25, best: (31, 17), C, 7"
"(32, 16), neighbors:25, best: (31, 17), C, 7"
"(32, 17), neighbors:25, best: (31, 17), C, 7"
"(32, 18), neighbors:25, best: (31, 17), C, 7"
"(32, 19), neighbors:25, best: (31, 17), C, 7"
"(32, 20), neighbors:25, best: (32, 19), C, 7"
"(32, 21), neighbors:25, best: (32, 19), C, 7"
"(32, 22), neighbors:25, best: (30, 24), C, 8"
"(32, 23), neighbors:25, best: (30, 24), C, 8"
"(32, 24), neighbors:25, best: (30, 24), C, 8"
"(32, 25), neighbors:25, best: (30, 24), C, 8"
"(32, 26), neighbors:25, best: (30, 24), C, 8"
"(32, 27), neighbors:25, best: (30, 25), C, 8"
"(32, 28), neighbors:25, best: (30, 27), C, 7"
"(32, 29), neighbors:25, best: (30, 27), C, 7"
"(32, 30), neighbors:25, best: (30, 28), C, 7"
"(32, 31), neighbors:25, best: (30, 33), C, 8"
"(32, 32), neighbors:25, best: (30, 33), C, 8"
"(32, 33), neighbors:25, best: (30, 33), C, 8"
"(32, 34), neighbors:25, best: (30, 33), C, 8"
"(32, 35), neighbors:25, best: (30, 33), C, 8"
"(32, 36), neighbors:25, best: (30, 37), C, 8"
"(32, 37), neighbors:25, best: (31, 39), D, 9.6"
"(32, 38), neighbors:25, best: (31, 39), D, 9.6"
"(32, 39), neighbors:25, best: (30, 41), D, 11.2"
"(32, 40), neighbors:25, best: (30, 41), D, 11.2"
"(32, 41), neighbors:25, best: (30, 41), D, 11.2"
"(32, 42), neighbors:25, best: (30, 41), D, 11.2"
"(32, 43), neighbors:25, best: (30, 41), D, 11.2"
"(32, 44), neighbors:25, best: (30, 42), D, 9.6"
"(32, 45), neighbors:25, best: (30, 43), D, 4.800000000000001"
"(32, 46), neighbors:25, best: (32, 45), D, 6.4"
"(32, 47), neighbors:25, best: (32, 45), D, 6.4"
"(32, 48), neighbors:25, best: (32, 0), D, 8.0"
"(32, 49), neighbors:25, best: (32, 0), D, 8.0"
"(33, 0), neighbors:25, best: (32, 0), D, 8.0"
"(33, 1), neighbors:25, best: (32, 0), D, 8.0"
"(33, 2), neighbors:25, best: (32, 0), D, 8.0"
"(33, 3), neighbors:25, best: (31, 1), D, 4.800000000000001"
"(33, 4), neighbors:25, best: (31, 5), D, 3.2"
"(33, 5), neighbors:25, best: (32, 7), D, 6.4"
"(33, 6), neighbors:25, best: (32, 7), D, 6.4"
"(33, 7), neighbors:25, best: (32, 7), D, 6.4"
"(33, 8), neighbors:25, best: (32, 7), D, 6.4"
"(33, 9), neighbors:25, best: (32, 7), D, 6.4"
"(33, 10), neighbors:25, best: (31, 11), D, 4.800000000000001"
"(33, 11), neighbors:25, best: (33, 10), D, 6.4"
"(33, 12), neighbors:25, best: (33, 10), D, 6.4"
"(33, 13), neighbors:25, best: (33, 12), D, 6.4"
"(33, 14), neighbors:25, best: (33, 12), D, 6.4"
"(33, 15), neighbors:25, best: (31, 17), C, 7"
"(33, 16), neighbors:25, best: (31, 17), C, 7"
"(33, 17), neighbors:25, best: (31, 17), C, 7"
"(33, 18), neighbors:25, best: (31, 17), C, 7"
"(33, 19), neighbors:25, best: (31, 17), C, 7"
"(33, 20), neighbors:25, best: (33, 19), C, 8"
"(33, 21), neighbors:25, best: (33, 19), C, 8"
"(33, 22), neighbors:25, best: (32, 23), C, 7"
"(33, 23), neighbors:25, best: (31, 25), C, 7"
"(33, 24), neighbors:25, best: (31, 25), C, 7"
"(33, 25), neighbors:25, best: (31, 25), C, 7"
"(33, 26), neighbors:25, best: (31, 25), C, 7"
"(33, 27), neighbors:25, best: (31, 25), C, 7"
"(33, 28), neighbors:25, best: (31, 27), C, 7"
"(33, 29), neighbors:25, best: (31, 27), C, 7"
"(33, 30), neighbors:25, best: (31, 28), C, 7"
"(33, 31), neighbors:25, best: (31, 29), C, 6"
"(33, 32), neighbors:25, best: (31, 31), C, 6"
"(33, 33), neighbors:25, best: (33, 32), C, 8"
"(33, 34), neighbors:25, best: (31, 36), C, 8"
"(33, 35), neighbors:25, best: (31, 36), C, 8"
"(33, 36), neighbors:25, best: (31, 36), C, 8"
"(33, 37), neighbors:25, best: (31, 39), D, 9.6"
"(33, 38), neighbors:25, best: (31, 39), D, 9.6"
"(33, 39), neighbors:25, best: (31, 39), D, 9.6"
"(33, 40), neighbors:25, best: (31, 39), D, 9.6"
"(33, 41), neighbors:25, best: (31, 39), D, 9.6"
"(33, 42), neighbors:25, best: (31, 40), D, 6.4"
"(33, 43), neighbors:25, best: (31, 41), D, 6.4"
"(33, 44), neighbors:25, best: (32, 45), D, 6.4"
"(33, 45), neighbors:25, best: (32, 45), D, 6.4"
"(33, 46), neighbors:25, best: (32, 45), D, 6.4"
"(33, 47), neighbors:25, best: (32, 45), D, 6.4"
"(33, 48), neighbors:25, best: (32, 0), D, 8.0"
"(33, 49), neighbors:25, best: (32, 0), D, 8.0"
"(34, 0), neighbors:25, best: (32, 0), D, 8.0"
"(34, 1), neighbors:25, best: (32, 0), D, 8.0"
"(34, 2), neighbors:25, best: (32, 0), D, 8.0"
"(34, 3), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(34, 4), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(34, 5), neighbors:25, best: (32, 7), D, 6.4"
"(34, 6), neighbors:25, best: (32, 7), D, 6.4"
"(34, 7), neighbors:25, best: (32, 7), D, 6.4"
"(34, 8), neighbors:25, best: (32, 7), D, 6.4"
"(34, 9), neighbors:25, best: (32, 7), D, 6.4"
"(34, 10), neighbors:25, best: (33, 10), D, 6.4"
"(34, 11), neighbors:25, best: (33, 10), D, 6.4"
"(34, 12), neighbors:25, best: (33, 10), D, 6.4"
"(34, 13), neighbors:25, best: (33, 12), D, 6.4"
"(34, 14), neighbors:25, best: (33, 12), D, 6.4"
"(34, 15), neighbors:25, best: (33, 13), D, 6.4"
"(34, 16), neighbors:25, best: (33, 14), D, 6.4"
"(34, 17), neighbors:25, best: (33, 19), C, 8"
"(34, 18), neighbors:25, best: (33, 19), C, 8"
"(34, 19), neighbors:25, best: (33, 19), C, 8"
"(34, 20), neighbors:25, best: (33, 19), C, 8"
"(34, 21), neighbors:25, best: (33, 19), C, 8"
"(34, 22), neighbors:25, best: (32, 23), C, 7"
"(34, 23), neighbors:25, best: (32, 23), C, 7"
"(34, 24), neighbors:25, best: (32, 23), C, 7"
"(34, 25), neighbors:25, best: (32, 23), C, 7"
"(34, 26), neighbors:25, best: (32, 25), C, 7"
"(34, 27), neighbors:25, best: (34, 26), C, 8"
"(34, 28), neighbors:25, best: (34, 26), C, 8"
"(34, 29), neighbors:25, best: (32, 28), C, 7"
"(34, 30), neighbors:25, best: (33, 32), C, 8"
"(34, 31), neighbors:25, best: (33, 32), C, 8"
"(34, 32), neighbors:25, best: (33, 32), C, 8"
"(34, 33), neighbors:25, best: (33, 32), C, 8"
"(34, 34), neighbors:25, best: (33, 32), C, 8"
"(34, 35), neighbors:25, best: (32, 37), D, 8.0"
"(34, 36), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(34, 37), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(34, 38), neighbors:25, best: (32, 37), D, 8.0"
"(34, 39), neighbors:25, best: (32, 37), D, 8.0"
"(34, 40), neighbors:25, best: (32, 39), D, 4.800000000000001"
"(34, 41), neighbors:25, best: (32, 39), D, 4.800000000000001"
"(34, 42), neighbors:25, best: (32, 41), D, 3.2"
"(34, 43), neighbors:25, best: (32, 45), D, 6.4"
"(34, 44), neighbors:25, best: (32, 45), D, 6.4"
"(34, 45), neighbors:25, best: (32, 45), D, 6.4"
"(34, 46), neighbors:25, best: (32, 45), D, 6.4"
"(34, 47), neighbors:25, best: (32, 45), D, 6.4"
"(34, 48), neighbors:25, best: (32, 0), D, 8.0"
"(34, 49), neighbors:25, best: (32, 0), D, 8.0"
"(35, 0), neighbors:25, best: (33, 0), D, 6.4"
"(35, 1), neighbors:25, best: (33, 0), D, 6.4"
"(35, 2), neighbors:25, best: (33, 0), D, 6.4"
"(35, 3), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(35, 4), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(35, 5), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(35, 6), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(35, 7), neighbors:25, best: (33, 5), D, 4.800000000000001"
"(35, 8), neighbors:25, best: (33, 10), D, 6.4"
"(35, 9), neighbors:25, best: (33, 10), D, 6.4"
"(35, 10), neighbors:25, best: (33, 10), D, 6.4"
"(35, 11), neighbors:25, best: (33, 10), D, 6.4"
"(35, 12), neighbors:25, best: (33, 10), D, 6.4"
"(35, 13), neighbors:25, best: (33, 12), D, 6.4"
"(35, 14), neighbors:25, best: (34, 16), D, 8.0"
"(35, 15), neighbors:25, best: (34, 16), D, 8.0"
"(35, 16), neighbors:25, best: (34, 16), D, 8.0"
"(35, 17), neighbors:25, best: (33, 19), C, 8"
"(35, 18), neighbors:25, best: (33, 19), C, 8"
"(35, 19), neighbors:25, best: (33, 19), C, 8"
"(35, 20), neighbors:25, best: (33, 19), C, 8"
"(35, 21), neighbors:25, best: (33, 19), C, 8"
"(35, 22), neighbors:25, best: (33, 20), C, 7"
"(35, 23), neighbors:25, best: (33, 21), C, 7"
"(35, 24), neighbors:25, best: (34, 26), C, 8"
"(35, 25), neighbors:25, best: (34, 26), C, 8"
"(35, 26), neighbors:25, best: (34, 26), C, 8"
"(35, 27), neighbors:25, best: (34, 26), C, 8"
"(35, 28), neighbors:25, best: (34, 26), C, 8"
"(35, 29), neighbors:25, best: (33, 28), C, 7"
"(35, 30), neighbors:25, best: (33, 32), C, 8"
"(35, 31), neighbors:25, best: (33, 32), C, 8"
"(35, 32), neighbors:25, best: (33, 32), C, 8"
"(35, 33), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(35, 34), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(35, 35), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(35, 36), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(35, 37), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(35, 38), neighbors:25, best: (34, 36), D, 8.0"
"(35, 39), neighbors:25, best: (34, 37), D, 6.4"
"(35, 40), neighbors:25, best: (34, 38), D, 4.800000000000001"
"(35, 41), neighbors:25, best: (34, 39), D, 4.800000000000001"
"(35, 42), neighbors:25, best: (33, 40), D, 3.2"
"(35, 43), neighbors:25, best: (33, 41), D, 3.2"
"(35, 44), neighbors:25, best: (33, 46), D, 4.800000000000001"
"(35, 45), neighbors:25, best: (33, 46), D, 4.800000000000001"
"(35, 46), neighbors:25, best: (33, 46), D, 4.800000000000001"
"(35, 47), neighbors:25, best: (33, 46), D, 4.800000000000001"
"(35, 48), neighbors:25, best: (33, 0), D, 6.4"
"(35, 49), neighbors:25, best: (33, 0), D, 6.4"
"(36, 0), neighbors:25, best: (34, 48), D, 3.2"
"(36, 1), neighbors:25, best: (34, 0), D, 3.2"
"(36, 2), neighbors:25, best: (34, 4), D, 4.800000000000001"
"(36, 3), neighbors:25, best: (34, 4), D, 4.800000000000001"
"(36, 4), neighbors:25, best: (34, 4), D, 4.800000000000001"
"(36, 5), neighbors:25, best: (34, 4), D, 4.800000000000001"
"(36, 6), neighbors:25, best: (34, 4), D, 4.800000000000001"
"(36, 7), neighbors:25, best: (34, 6), D, 4.800000000000001"
"(36, 8), neighbors:25, best: (34, 6), D, 4.800000000000001"
"(36, 9), neighbors:25, best: (34, 8), D, 4.800000000000001"
"(36, 10), neighbors:25, best: (34, 8), D, 4.800000000000001"
"(36, 11), neighbors:25, best: (34, 10), D, 4.800000000000001"
"(36, 12), neighbors:25, best: (34, 10), D, 4.800000000000001"
"(36, 13), neighbors:25, best: (34, 15), D, 6.4"
"(36, 14), neighbors:25, best: (34, 16), D, 8.0"
"(36, 15), neighbors:25, best: (34, 16), D, 8.0"
"(36, 16), neighbors:25, best: (34, 16), D, 8.0"
"(36, 17), neighbors:25, best: (34, 16), D, 8.0"
"(36, 18), neighbors:25, best: (34, 16), D, 8.0"
"(36, 19), neighbors:25, best: (36, 18), D, 9.6"
"(36, 20), neighbors:25, best: (36, 18), D, 9.6"
"(36, 21), neighbors:25, best: (36, 19), D, 8.0"
"(36, 22), neighbors:25, best: (36, 20), D, 8.0"
"(36, 23), neighbors:25, best: (36, 21), D, 6.4"
"(36, 24), neighbors:25, best: (34, 26), C, 8"
"(36, 25), neighbors:25, best: (34, 26), C, 8"
"(36, 26), neighbors:25, best: (34, 26), C, 8"
"(36, 27), neighbors:25, best: (34, 26), C, 8"
"(36, 28), neighbors:25, best: (34, 26), C, 8"
"(36, 29), neighbors:25, best: (35, 29), C, 8"
"(36, 30), neighbors:25, best: (35, 29), C, 8"
"(36, 31), neighbors:25, best: (35, 33), D, 9.6"
"(36, 32), neighbors:25, best: (35, 33), D, 9.6"
"(36, 33), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(36, 34), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(36, 35), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(36, 36), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(36, 37), neighbors:25, best: (34, 35), D, 12.799999999999999"
"(36, 38), neighbors:25, best: (34, 36), D, 8.0"
"(36, 39), neighbors:25, best: (34, 37), D, 6.4"
"(36, 40), neighbors:25, best: (36, 38), D, 6.4"
"(36, 41), neighbors:25, best: (36, 39), D, 6.4"
"(36, 42), neighbors:25, best: (34, 40), D, 3.2"
"(36, 43), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(36, 44), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(36, 45), neighbors:25, best: (34, 43), D, 3.2"
"(36, 46), neighbors:25, best: (34, 44), D, 3.2"
"(36, 47), neighbors:25, best: (34, 45), D, 3.2"
"(36, 48), neighbors:25, best: (34, 46), D, 3.2"
"(36, 49), neighbors:25, best: (34, 47), D, 3.2"
"(37, 0), neighbors:25, best: (35, 0), D, 3.2"
"(37, 1), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(37, 2), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(37, 3), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(37, 4), neighbors:25, best: (35, 6), D, 4.800000000000001"
"(37, 5), neighbors:25, best: (35, 6), D, 4.800000000000001"
"(37, 6), neighbors:25, best: (35, 6), D, 4.800000000000001"
"(37, 7), neighbors:25, best: (35, 6), D, 4.800000000000001"
"(37, 8), neighbors:25, best: (35, 6), D, 4.800000000000001"
"(37, 9), neighbors:25, best: (36, 10), D, 4.800000000000001"
"(37, 10), neighbors:25, best: (37, 9), D, 6.4"
"(37, 11), neighbors:25, best: (37, 9), D, 6.4"
"(37, 12), neighbors:25, best: (35, 12), D, 4.800000000000001"
"(37, 13), neighbors:25, best: (35, 12), D, 4.800000000000001"
"(37, 14), neighbors:25, best: (35, 12), D, 4.800000000000001"
"(37, 15), neighbors:25, best: (36, 17), D, 6.4"
"(37, 16), neighbors:25, best: (36, 18), D, 9.6"
"(37, 17), neighbors:25, best: (36, 18), D, 9.6"
"(37, 18), neighbors:25, best: (36, 18), D, 9.6"
"(37, 19), neighbors:25, best: (36, 18), D, 9.6"
"(37, 20), neighbors:25, best: (36, 18), D, 9.6"
"(37, 21), neighbors:25, best: (36, 19), D, 8.0"
"(37, 22), neighbors:25, best: (36, 20), D, 8.0"
"(37, 23), neighbors:25, best: (36, 21), D, 6.4"
"(37, 24), neighbors:25, best: (36, 26), C, 7"
"(37, 25), neighbors:25, best: (36, 26), C, 7"
"(37, 26), neighbors:25, best: (35, 28), C, 7"
"(37, 27), neighbors:25, best: (35, 29), C, 8"
"(37, 28), neighbors:25, best: (35, 29), C, 8"
"(37, 29), neighbors:25, best: (36, 31), D, 9.6"
"(37, 30), neighbors:25, best: (37, 29), D, 11.2"
"(37, 31), neighbors:25, best: (37, 29), D, 11.2"
"(37, 32), neighbors:25, best: (35, 33), D, 9.6"
"(37, 33), neighbors:25, best: (35, 33), D, 9.6"
"(37, 34), neighbors:25, best: (35, 33), D, 9.6"
"(37, 35), neighbors:25, best: (35, 33), D, 9.6"
"(37, 36), neighbors:25, best: (35, 34), D, 8.0"
"(37, 37), neighbors:25, best: (35, 35), D, 8.0"
"(37, 38), neighbors:25, best: (35, 36), D, 6.4"
"(37, 39), neighbors:25, best: (36, 38), D, 6.4"
"(37, 40), neighbors:25, best: (36, 38), D, 6.4"
"(37, 41), neighbors:25, best: (36, 39), D, 6.4"
"(37, 42), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(37, 43), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(37, 44), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(37, 45), neighbors:25, best: (35, 43), D, 3.2"
"(37, 46), neighbors:25, best: (35, 46), D, 3.2"
"(37, 47), neighbors:25, best: (35, 46), D, 3.2"
"(37, 48), neighbors:25, best: (35, 46), D, 3.2"
"(37, 49), neighbors:25, best: (35, 47), D, 3.2"
"(38, 0), neighbors:25, best: (36, 48), D, 3.2"
"(38, 1), neighbors:25, best: (38, 0), D, 6.4"
"(38, 2), neighbors:25, best: (38, 0), D, 6.4"
"(38, 3), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(38, 4), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(38, 5), neighbors:25, best: (36, 3), D, 4.800000000000001"
"(38, 6), neighbors:25, best: (37, 7), D, 4.800000000000001"
"(38, 7), neighbors:25, best: (37, 9), D, 6.4"
"(38, 8), neighbors:25, best: (37, 9), D, 6.4"
"(38, 9), neighbors:25, best: (37, 9), D, 6.4"
"(38, 10), neighbors:25, best: (37, 9), D, 6.4"
"(38, 11), neighbors:25, best: (37, 9), D, 6.4"
"(38, 12), neighbors:25, best: (36, 10), D, 4.800000000000001"
"(38, 13), neighbors:25, best: (36, 12), D, 4.800000000000001"
"(38, 14), neighbors:25, best: (36, 12), D, 4.800000000000001"
"(38, 15), neighbors:25, best: (36, 17), D, 6.4"
"(38, 16), neighbors:25, best: (36, 18), D, 9.6"
"(38, 17), neighbors:25, best: (36, 18), D, 9.6"
"(38, 18), neighbors:25, best: (36, 18), D, 9.6"
"(38, 19), neighbors:25, best: (36, 18), D, 9.6"
"(38, 20), neighbors:25, best: (36, 18), D, 9.6"
"(38, 21), neighbors:25, best: (36, 19), D, 8.0"
"(38, 22), neighbors:25, best: (36, 20), D, 8.0"
"(38, 23), neighbors:25, best: (37, 25), C, 7"
"(38, 24), neighbors:25, best: (36, 26), C, 7"
"(38, 25), neighbors:25, best: (36, 26), C, 7"
"(38, 26), neighbors:25, best: (36, 26), C, 7"
"(38, 27), neighbors:25, best: (37, 29), D, 11.2"
"(38, 28), neighbors:25, best: (37, 29), D, 11.2"
"(38, 29), neighbors:25, best: (37, 29), D, 11.2"
"(38, 30), neighbors:25, best: (37, 29), D, 11.2"
"(38, 31), neighbors:25, best: (37, 29), D, 11.2"
"(38, 32), neighbors:25, best: (36, 31), D, 9.6"
"(38, 33), neighbors:25, best: (36, 31), D, 9.6"
"(38, 34), neighbors:25, best: (36, 32), D, 4.800000000000001"
"(38, 35), neighbors:25, best: (36, 33), D, 4.800000000000001"
"(38, 36), neighbors:25, best: (36, 38), D, 6.4"
"(38, 37), neighbors:25, best: (36, 38), D, 6.4"
"(38, 38), neighbors:25, best: (36, 38), D, 6.4"
"(38, 39), neighbors:25, best: (36, 38), D, 6.4"
"(38, 40), neighbors:25, best: (36, 38), D, 6.4"
"(38, 41), neighbors:25, best: (36, 39), D, 6.4"
"(38, 42), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(38, 43), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(38, 44), neighbors:25, best: (36, 42), D, 4.800000000000001"
"(38, 45), neighbors:25, best: (36, 43), D, 3.2"
"(38, 46), neighbors:25, best: (36, 48), D, 3.2"
"(38, 47), neighbors:25, best: (36, 48), D, 3.2"
"(38, 48), neighbors:25, best: (38, 0), D, 6.4"
"(38, 49), neighbors:25, best: (38, 0), D, 6.4"
"(39, 0), neighbors:25, best: (38, 0), D, 6.4"
"(39, 1), neighbors:25, best: (38, 0), D, 6.4"
"(39, 2), neighbors:25, best: (38, 0), D, 6.4"
"(39, 3), neighbors:25, best: (38, 2), D, 4.800000000000001"
"(39, 4), neighbors:25, best: (38, 2), D, 4.800000000000001"
"(39, 5), neighbors:25, best: (37, 7), D, 4.800000000000001"
"(39, 6), neighbors:25, best: (37, 7), D, 4.800000000000001"
"(39, 7), neighbors:25, best: (37, 9), D, 6.4"
"(39, 8), neighbors:25, best: (37, 9), D, 6.4"
"(39, 9), neighbors:25, best: (37, 9), D, 6.4"
"(39, 10), neighbors:25, best: (37, 9), D, 6.4"
"(39, 11), neighbors:25, best: (37, 9), D, 6.4"
"(39, 12), neighbors:25, best: (37, 10), D, 4.800000000000001"
"(39, 13), neighbors:25, best: (38, 15), D, 6.4"
"(39, 14), neighbors:25, best: (38, 15), D, 6.4"
"(39, 15), neighbors:25, best: (38, 15), D, 6.4"
"(39, 16), neighbors:25, best: (37, 18), D, 6.4"
"(39, 17), neighbors:25, best: (37, 18), D, 6.4"
"(39, 18), neighbors:25, best: (37, 18), D, 6.4"
"(39, 19), neighbors:25, best: (37, 18), D, 6.4"
"(39, 20), neighbors:25, best: (37, 18), D, 6.4"
"(39, 21), neighbors:25, best: (37, 19), D, 4.800000000000001"
"(39, 22), neighbors:25, best: (37, 24), C, 6"
"(39, 23), neighbors:25, best: (37, 25), C, 7"
"(39, 24), neighbors:25, best: (37, 25), C, 7"
"(39, 25), neighbors:25, best: (38, 27), D, 11.2"
"(39, 26), neighbors:25, best: (38, 27), D, 11.2"
"(39, 27), neighbors:25, best: (37, 29), D, 11.2"
"(39, 28), neighbors:25, best: (37, 29), D, 11.2"
"(39, 29), neighbors:25, best: (37, 29), D, 11.2"
"(39, 30), neighbors:25, best: (37, 29), D, 11.2"
"(39, 31), neighbors:25, best: (37, 29), D, 11.2"
"(39, 32), neighbors:25, best: (37, 30), D, 8.0"
"(39, 33), neighbors:25, best: (37, 31), D, 6.4"
"(39, 34), neighbors:25, best: (38, 35), D, 4.800000000000001"
"(39, 35), neighbors:25, best: (37, 37), D, 4.800000000000001"
"(39, 36), neighbors:25, best: (37, 37), D, 4.800000000000001"
"(39, 37), neighbors:25, best: (37, 37), D, 4.800000000000001"
"(39, 38), neighbors:25, best: (37, 37), D, 4.800000000000001"
"(39, 39), neighbors:25, best: (39, 38), D, 6.4"
"(39, 40), neighbors:25, best: (39, 38), D, 6.4"
"(39, 41), neighbors:25, best: (39, 39), D, 6.4"
"(39, 42), neighbors:25, best: (37, 42), D, 4.800000000000001"
"(39, 43), neighbors:25, best: (37, 42), D, 4.800000000000001"
"(39, 44), neighbors:25, best: (37, 42), D, 4.800000000000001"
"(39, 45), neighbors:25, best: (37, 43), D, 3.2"
"(39, 46), neighbors:25, best: (38, 48), D, 4.800000000000001"
"(39, 47), neighbors:25, best: (38, 48), D, 4.800000000000001"
"(39, 48), neighbors:25, best: (38, 0), D, 6.4"
"(39, 49), neighbors:25, best: (38, 0), D, 6.4"
"(40, 0), neighbors:25, best: (38, 0), D, 6.4"
"(40, 1), neighbors:25, best: (38, 0), D, 6.4"
"(40, 2), neighbors:25, best: (38, 0), D, 6.4"
"(40, 3), neighbors:25, best: (38, 2), D, 4.800000000000001"
"(40, 4), neighbors:25, best: (38, 2), D, 4.800000000000001"
"(40, 5), neighbors:25, best: (38, 6), D, 4.800000000000001"
"(40, 6), neighbors:25, best: (38, 6), D, 4.800000000000001"
"(40, 7), neighbors:25, best: (38, 6), D, 4.800000000000001"
"(40, 8), neighbors:25, best: (38, 6), D, 4.800000000000001"
"(40, 9), neighbors:25, best: (38, 8), D, 4.800000000000001"
"(40, 10), neighbors:25, best: (38, 8), D, 4.800000000000001"
"(40, 11), neighbors:25, best: (38, 9), D, 3.2"
"(40, 12), neighbors:25, best: (38, 14), D, 3.2"
"(40, 13), neighbors:25, best: (38, 15), D, 6.4"
"(40, 14), neighbors:25, best: (38, 15), D, 6.4"
"(40, 15), neighbors:25, best: (38, 15), D, 6.4"
"(40, 16), neighbors:25, best: (38, 15), D, 6.4"
"(40, 17), neighbors:25, best: (38, 15), D, 6.4"
"(40, 18), neighbors:25, best: (38, 16), D, 6.4"
"(40, 19), neighbors:25, best: (38, 17), D, 4.800000000000001"
"(40, 20), neighbors:25, best: (38, 18), D, 4.800000000000001"
"(40, 21), neighbors:25, best: (39, 23), C, 5"
"(40, 22), neighbors:25, best: (38, 24), C, 6"
"(40, 23), neighbors:25, best: (39, 25), D, 9.6"
"(40, 24), neighbors:25, best: (39, 25), D, 9.6"
"(40, 25), neighbors:25, best: (38, 27), D, 11.2"
"(40, 26), neighbors:25, best: (38, 27), D, 11.2"
"(40, 27), neighbors:25, best: (38, 27), D, 11.2"
"(40, 28), neighbors:25, best: (38, 27), D, 11.2"
"(40, 29), neighbors:25, best: (38, 27), D, 11.2"
"(40, 30), neighbors:25, best: (38, 28), D, 8.0"
"(40, 31), neighbors:25, best: (38, 29), D, 8.0"
"(40, 32), neighbors:25, best: (38, 30), D, 4.800000000000001"
"(40, 33), neighbors:25, best: (38, 35), D, 4.800000000000001"
"(40, 34), neighbors:25, best: (38, 35), D, 4.800000000000001"
"(40, 35), neighbors:25, best: (40, 34), D, 6.4"
"(40, 36), neighbors:25, best: (39, 38), D, 6.4"
"(40, 37), neighbors:25, best: (39, 38), D, 6.4"
"(40, 38), neighbors:25, best: (39, 38), D, 6.4"
"(40, 39), neighbors:25, best: (39, 38), D, 6.4"
"(40, 40), neighbors:25, best: (39, 38), D, 6.4"
"(40, 41), neighbors:25, best: (39, 39), D, 6.4"
"(40, 42), neighbors:25, best: (38, 40), D, 4.800000000000001"
"(40, 43), neighbors:25, best: (40, 41), D, 4.800000000000001"
"(40, 44), neighbors:25, best: (40, 42), D, 4.800000000000001"
"(40, 45), neighbors:25, best: (39, 47), D, 4.800000000000001"
"(40, 46), neighbors:25, best: (39, 48), D, 6.4"
"(40, 47), neighbors:25, best: (39, 48), D, 6.4"
"(40, 48), neighbors:25, best: (38, 0), D, 6.4"
"(40, 49), neighbors:25, best: (38, 0), D, 6.4"
"(41, 0), neighbors:25, best: (39, 48), D, 6.4"
"(41, 1), neighbors:25, best: (39, 0), D, 4.800000000000001"
"(41, 2), neighbors:25, best: (39, 0), D, 4.800000000000001"
"(41, 3), neighbors:25, best: (40, 3), D, 4.800000000000001"
"(41, 4), neighbors:25, best: (40, 3), D, 4.800000000000001"
"(41, 5), neighbors:25, best: (40, 3), D, 4.800000000000001"
"(41, 6), neighbors:25, best: (39, 4), D, 3.2"
"(41, 7), neighbors:25, best: (40, 9), D, 3.2"
"(41, 8), neighbors:25, best: (40, 9), D, 3.2"
"(41, 9), neighbors:25, best: (39, 11), D, 3.2"
"(41, 10), neighbors:25, best: (39, 11), D, 3.2"
"(41, 11), neighbors:25, best: (39, 11), D, 3.2"
"(41, 12), neighbors:25, best: (39, 11), D, 3.2"
"(41, 13), neighbors:25, best: (39, 11), D, 3.2"
"(41, 14), neighbors:25, best: (39, 16), D, 4.800000000000001"
"(41, 15), neighbors:25, best: (39, 16), D, 4.800000000000001"
"(41, 16), neighbors:25, best: (39, 16), D, 4.800000000000001"
